***;komisja;kto;komitet;glosy
101896;220401;Hala Widowiskowo-Sportowa przy ZSO Nr 1|Pruszcz Gdański|ul. Juliana Ursyna Niemcewicza 1 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2618283 18.6507311;101896;Danuta HOJARSKA;KWZStonoga;1
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Jarosław Daniel SELLIN;PiS;102
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Adam Marek KOROL;PO;96
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;19
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Karol Kazimierz RABENDA;KORWIN;37
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Józef Leon SARNOWSKI;PSL;3
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Joanna SENYSZYN;ZLEW;46
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Magdalena Maria BŁEŃSKA;KUKIZ;26
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Ewa LIEDER;PETRU;84
101897;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101897;Danuta HOJARSKA;KWZStonoga;5
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Jarosław Daniel SELLIN;PiS;48
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Adam Marek KOROL;PO;32
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;15
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Karol Kazimierz RABENDA;KORWIN;18
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Józef Leon SARNOWSKI;PSL;3
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Joanna SENYSZYN;ZLEW;20
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Magdalena Maria BŁEŃSKA;KUKIZ;18
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Ewa LIEDER;PETRU;47
101898;220401;Zespół Szkół Nr 4|Pruszcz Gdański|ul. Jana Kasprowicza 16 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2643992 18.670337;101898;Danuta HOJARSKA;KWZStonoga;5
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Jarosław Daniel SELLIN;PiS;68
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Adam Marek KOROL;PO;28
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;10
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Karol Kazimierz RABENDA;KORWIN;22
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Józef Leon SARNOWSKI;PSL;4
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Joanna SENYSZYN;ZLEW;22
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Magdalena Maria BŁEŃSKA;KUKIZ;16
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Ewa LIEDER;PETRU;27
101899;220401;Przedszkole Niepubliczne JEDYNECZKA|Pruszcz Gdański|ul. Jana Kochanowskiego 8 |83-000 Pruszcz Gdański;54.2621505 18.6361726;54.2608155 18.6542828;101899;Danuta HOJARSKA;KWZStonoga;1
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Jarosław Daniel SELLIN;PiS;40
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Adam Marek KOROL;PO;30
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;3
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Karol Kazimierz RABENDA;KORWIN;9
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Józef Leon SARNOWSKI;PSL;8
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Joanna SENYSZYN;ZLEW;10
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Magdalena Maria BŁEŃSKA;KUKIZ;14
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Ewa LIEDER;PETRU;20
101900;220402;Szkoła Podstawowa|Cedry Małe|ul.Żuławska 58 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.273723 18.871897;101900;Danuta HOJARSKA;KWZStonoga;0
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Jarosław Daniel SELLIN;PiS;64
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Adam Marek KOROL;PO;64
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;15
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Karol Kazimierz RABENDA;KORWIN;18
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Józef Leon SARNOWSKI;PSL;2
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Joanna SENYSZYN;ZLEW;15
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Magdalena Maria BŁEŃSKA;KUKIZ;17
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Ewa LIEDER;PETRU;20
101901;220402;Żuławski Ośrodek Kultury i Sportu|Cedry Wielkie|ul.Osadników Wojskowych 8 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.251731 18.846194;101901;Danuta HOJARSKA;KWZStonoga;3
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Jarosław Daniel SELLIN;PiS;31
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Adam Marek KOROL;PO;33
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;6
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Karol Kazimierz RABENDA;KORWIN;5
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Józef Leon SARNOWSKI;PSL;1
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Joanna SENYSZYN;ZLEW;12
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Magdalena Maria BŁEŃSKA;KUKIZ;12
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Ewa LIEDER;PETRU;11
101902;220402;Szkoła Podstawowa|Trutnowy|ul.Św.Piotra i Pawła 3 |83-020 Cedry Wielkie;54.2490828 18.8664712;54.2419976 18.8144526;101902;Danuta HOJARSKA;KWZStonoga;0
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Jarosław Daniel SELLIN;PiS;20
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Adam Marek KOROL;PO;30
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;2
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Karol Kazimierz RABENDA;KORWIN;9
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Józef Leon SARNOWSKI;PSL;0
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Joanna SENYSZYN;ZLEW;6
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Magdalena Maria BŁEŃSKA;KUKIZ;2
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Ewa LIEDER;PETRU;7
101903;220402;Świetlica Wiejska|Koszwały|ul.Lipowa 15 |83-011 Wiślinka;54.3082794 18.777243;54.2946339 18.8098252;101903;Danuta HOJARSKA;KWZStonoga;1
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Jarosław Daniel SELLIN;PiS;146
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Adam Marek KOROL;PO;108
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;25
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Karol Kazimierz RABENDA;KORWIN;23
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Józef Leon SARNOWSKI;PSL;7
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Joanna SENYSZYN;ZLEW;40
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Magdalena Maria BŁEŃSKA;KUKIZ;26
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Ewa LIEDER;PETRU;61
101904;220403;Urząd Gminy (dawny GOK)|Kolbudy|ul. Staromłyńska 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101904;Danuta HOJARSKA;KWZStonoga;7
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Jarosław Daniel SELLIN;PiS;124
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Adam Marek KOROL;PO;102
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;27
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Karol Kazimierz RABENDA;KORWIN;22
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Józef Leon SARNOWSKI;PSL;7
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Joanna SENYSZYN;ZLEW;36
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Magdalena Maria BŁEŃSKA;KUKIZ;26
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Ewa LIEDER;PETRU;77
101905;220403;Zespół Kształcenia Podstawowego i Gimnazjalnego|Kolbudy|ul. Gen. Józefa Wybickiego 33 |83-050 Kolbudy;54.2714024 18.4710402;54.2704438 18.4692588;101905;Danuta HOJARSKA;KWZStonoga;2
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Jarosław Daniel SELLIN;PiS;80
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Adam Marek KOROL;PO;131
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;19
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Karol Kazimierz RABENDA;KORWIN;23
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Józef Leon SARNOWSKI;PSL;7
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Joanna SENYSZYN;ZLEW;33
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Magdalena Maria BŁEŃSKA;KUKIZ;18
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Ewa LIEDER;PETRU;72
101906;220403;Szkoła Podstawowa w Pręgowie|Pręgowo|ul. Brzozowa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.281876 18.5072514;101906;Danuta HOJARSKA;KWZStonoga;1
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Jarosław Daniel SELLIN;PiS;106
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Adam Marek KOROL;PO;119
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;20
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Karol Kazimierz RABENDA;KORWIN;26
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Józef Leon SARNOWSKI;PSL;5
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Joanna SENYSZYN;ZLEW;35
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Magdalena Maria BŁEŃSKA;KUKIZ;23
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Ewa LIEDER;PETRU;102
101907;220403;Budynek gospodarczy (świetlica wiejska)|Bąkowo|ul. Otomińska 6 |83-050 Kolbudy;54.2714024 18.4710402;54.294778 18.526880;101907;Danuta HOJARSKA;KWZStonoga;0
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Jarosław Daniel SELLIN;PiS;53
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Adam Marek KOROL;PO;115
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;22
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Karol Kazimierz RABENDA;KORWIN;27
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Józef Leon SARNOWSKI;PSL;3
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Joanna SENYSZYN;ZLEW;38
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Magdalena Maria BŁEŃSKA;KUKIZ;15
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Ewa LIEDER;PETRU;79
101908;220403;Dom Kultury w Kowalach|Kowale|ul. Glazurowa 1 |80-180 Gdańsk;54.3014789 18.5622106;54.3078046 18.5634832;101908;Danuta HOJARSKA;KWZStonoga;1
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Jarosław Daniel SELLIN;PiS;36
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Adam Marek KOROL;PO;64
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;5
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Karol Kazimierz RABENDA;KORWIN;13
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Józef Leon SARNOWSKI;PSL;0
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Joanna SENYSZYN;ZLEW;12
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Magdalena Maria BŁEŃSKA;KUKIZ;7
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Ewa LIEDER;PETRU;47
101909;220403;Niepubliczna Szkoła Podstawowa i Gimnazjum w Kowalach|Kowale|Sadowa 21 |80-180 Gdańsk;54.3014789 18.5622106;54.3136186 18.5636482;101909;Danuta HOJARSKA;KWZStonoga;1
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Jarosław Daniel SELLIN;PiS;39
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Adam Marek KOROL;PO;27
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;6
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Karol Kazimierz RABENDA;KORWIN;6
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Józef Leon SARNOWSKI;PSL;3
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Joanna SENYSZYN;ZLEW;8
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Magdalena Maria BŁEŃSKA;KUKIZ;12
101910;220403;Urząd Gminy w Kolbudach (dawny GOK)|Kolbudy|Staromłyńksa 1 |83-050 Kolbudy;54.2714024 18.4710402;54.270878 18.4678459;101910;Ewa LIEDER;PETRU;28
