***;komisja;kto;komitet;glosy
101704;220102;Przedszkole Nr 2|Bytów|ul. Jana Bauera 9 |77-100 Bytów;54.1706219 17.4916088;54.170245 17.485645;101704;Grzegorz Witold FURGO;PETRU;3
101704;220102;Przedszkole Nr 2|Bytów|ul. Jana Bauera 9 |77-100 Bytów;54.1706219 17.4916088;54.170245 17.485645;101704;Jarosław GROMADZKI;KWZStonoga;0
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Jolanta Irena SZCZYPIŃSKA;PiS;27
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Marek BIERNACKI;PO;30
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Maciej KONIECZNY;KWRazem;6
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Zbigniew Maksymilian WYSOCKI;KORWIN;10
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Hubert Alfons LEWNA;PSL;3
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Leszek Cezary MILLER;ZLEW;18
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Małgorzata Grażyna ZWIERCAN;KUKIZ;5
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Grzegorz Witold FURGO;PETRU;10
101705;220102;Zespół Szkół Ponadgimnazjalnych|Bytów|ul. Gen. Władysława Sikorskiego 35 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101705;Jarosław GROMADZKI;KWZStonoga;0
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Jolanta Irena SZCZYPIŃSKA;PiS;26
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Marek BIERNACKI;PO;34
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Maciej KONIECZNY;KWRazem;4
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Zbigniew Maksymilian WYSOCKI;KORWIN;2
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Hubert Alfons LEWNA;PSL;1
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Leszek Cezary MILLER;ZLEW;3
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Małgorzata Grażyna ZWIERCAN;KUKIZ;4
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Grzegorz Witold FURGO;PETRU;3
101706;220102;Szkoła Podstawowa|Gostkowo| 20 |77-114 Gostkowo;54.2237495 17.4768127;54.225868 17.477441;101706;Jarosław GROMADZKI;KWZStonoga;0
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Jolanta Irena SZCZYPIŃSKA;PiS;31
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Marek BIERNACKI;PO;38
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Maciej KONIECZNY;KWRazem;1
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Zbigniew Maksymilian WYSOCKI;KORWIN;5
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Hubert Alfons LEWNA;PSL;23
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Leszek Cezary MILLER;ZLEW;2
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Małgorzata Grażyna ZWIERCAN;KUKIZ;7
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Grzegorz Witold FURGO;PETRU;7
101707;220102;Szkoła Podstawowa|Pomysk Wielki| 26 |77-121 Pomysk Wielki;54.2281725 17.5901393;54.2061057 17.5567613;101707;Jarosław GROMADZKI;KWZStonoga;0
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Jolanta Irena SZCZYPIŃSKA;PiS;14
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Marek BIERNACKI;PO;91
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Maciej KONIECZNY;KWRazem;19
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Zbigniew Maksymilian WYSOCKI;KORWIN;16
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Hubert Alfons LEWNA;PSL;2
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Leszek Cezary MILLER;ZLEW;14
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Małgorzata Grażyna ZWIERCAN;KUKIZ;11
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Grzegorz Witold FURGO;PETRU;29
101708;220102;Szkoła Podstawowa Nr 2|Bytów|ul. Ks. dr Bolesława Domańskiego 13 |77-100 Bytów;54.1706219 17.4916088;54.1706219 17.4916088;101708;Jarosław GROMADZKI;KWZStonoga;5
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Jolanta Irena SZCZYPIŃSKA;PiS;17
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Marek BIERNACKI;PO;20
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Maciej KONIECZNY;KWRazem;5
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Zbigniew Maksymilian WYSOCKI;KORWIN;3
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Hubert Alfons LEWNA;PSL;1
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Leszek Cezary MILLER;ZLEW;2
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Małgorzata Grażyna ZWIERCAN;KUKIZ;5
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Grzegorz Witold FURGO;PETRU;6
101709;220102;Świetlica Wiejska|Mądrzechowo|ul. Brylantowa 6 |77-100 Bytów;54.1706219 17.4916088;54.1595179 17.5125234;101709;Jarosław GROMADZKI;KWZStonoga;1
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Jolanta Irena SZCZYPIŃSKA;PiS;12
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Marek BIERNACKI;PO;15
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Maciej KONIECZNY;KWRazem;3
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Zbigniew Maksymilian WYSOCKI;KORWIN;0
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Hubert Alfons LEWNA;PSL;1
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Leszek Cezary MILLER;ZLEW;3
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Małgorzata Grażyna ZWIERCAN;KUKIZ;0
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Grzegorz Witold FURGO;PETRU;1
101710;220102;Świetlica Wiejska|Ząbinowice| 19 |77-100 Bytów;54.1706219 17.4916088;54.151017 17.537902;101710;Jarosław GROMADZKI;KWZStonoga;0
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Jolanta Irena SZCZYPIŃSKA;PiS;4
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Marek BIERNACKI;PO;28
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Maciej KONIECZNY;KWRazem;4
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Zbigniew Maksymilian WYSOCKI;KORWIN;2
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Hubert Alfons LEWNA;PSL;5
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Leszek Cezary MILLER;ZLEW;2
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Małgorzata Grażyna ZWIERCAN;KUKIZ;0
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Grzegorz Witold FURGO;PETRU;9
101711;220102;Bytowskie Centrum Kultury|Bytów|ul. Wojska Polskiego 12 |77-100 Bytów;54.1706219 17.4916088;54.168219 17.4870789;101711;Jarosław GROMADZKI;KWZStonoga;1
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Jolanta Irena SZCZYPIŃSKA;PiS;30
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Marek BIERNACKI;PO;31
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Maciej KONIECZNY;KWRazem;11
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Zbigniew Maksymilian WYSOCKI;KORWIN;8
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Hubert Alfons LEWNA;PSL;4
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Leszek Cezary MILLER;ZLEW;7
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Małgorzata Grażyna ZWIERCAN;KUKIZ;10
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Grzegorz Witold FURGO;PETRU;6
101712;220102;Świetlica Wiejska|Udorpie| 12 |77-100 Bytów;54.1706219 17.4916088;54.143097 17.4989509;101712;Jarosław GROMADZKI;KWZStonoga;2
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Jolanta Irena SZCZYPIŃSKA;PiS;19
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Marek BIERNACKI;PO;13
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Maciej KONIECZNY;KWRazem;3
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Zbigniew Maksymilian WYSOCKI;KORWIN;0
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Hubert Alfons LEWNA;PSL;5
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Leszek Cezary MILLER;ZLEW;5
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Małgorzata Grażyna ZWIERCAN;KUKIZ;9
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Grzegorz Witold FURGO;PETRU;3
101713;220102;Szkoła Podstawowa|Niezabyszewo| 9 |77-132 Niezabyszewo;54.1431542 17.3965746;54.1354554 17.4280401;101713;Jarosław GROMADZKI;KWZStonoga;0
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Jolanta Irena SZCZYPIŃSKA;PiS;15
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Marek BIERNACKI;PO;9
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Maciej KONIECZNY;KWRazem;5
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Zbigniew Maksymilian WYSOCKI;KORWIN;4
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Hubert Alfons LEWNA;PSL;7
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Leszek Cezary MILLER;ZLEW;2
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Małgorzata Grażyna ZWIERCAN;KUKIZ;12
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Grzegorz Witold FURGO;PETRU;2
101714;220102;Szkoła Podstawowa|Rekowo| 18 |77-131 Rekowo;54.1002776 17.4485116;54.082791 17.4409159;101714;Jarosław GROMADZKI;KWZStonoga;0
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Jolanta Irena SZCZYPIŃSKA;PiS;3
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Marek BIERNACKI;PO;2
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Maciej KONIECZNY;KWRazem;0
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Zbigniew Maksymilian WYSOCKI;KORWIN;0
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Hubert Alfons LEWNA;PSL;0
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Leszek Cezary MILLER;ZLEW;1
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Małgorzata Grażyna ZWIERCAN;KUKIZ;0
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Grzegorz Witold FURGO;PETRU;0
101715;220102;Szpital Powiatu Bytowskiego Spółka z o.o.|Bytów|Lęborska 13 |77-100 Bytów;54.1706219 17.4916088;54.17849 17.484164;101715;Jarosław GROMADZKI;KWZStonoga;0
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Jolanta Irena SZCZYPIŃSKA;PiS;42
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Marek BIERNACKI;PO;52
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Maciej KONIECZNY;KWRazem;4
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Zbigniew Maksymilian WYSOCKI;KORWIN;8
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Hubert Alfons LEWNA;PSL;14
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Leszek Cezary MILLER;ZLEW;13
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Małgorzata Grażyna ZWIERCAN;KUKIZ;5
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Grzegorz Witold FURGO;PETRU;8
101716;220103;Gminne Centrum Kultury i Biblioteka|w Czarnej Dąbrówce|ul.Bytowska 10 |77-116 Czarna Dąbrówka;54.3562129 17.5647322;54.353396 17.5626;101716;Jarosław GROMADZKI;KWZStonoga;2
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Jolanta Irena SZCZYPIŃSKA;PiS;8
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Marek BIERNACKI;PO;24
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Maciej KONIECZNY;KWRazem;1
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Zbigniew Maksymilian WYSOCKI;KORWIN;6
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Hubert Alfons LEWNA;PSL;4
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Leszek Cezary MILLER;ZLEW;2
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Małgorzata Grażyna ZWIERCAN;KUKIZ;7
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Grzegorz Witold FURGO;PETRU;1
101717;220103;Wiejski Dom Kultury|Jasień| 6 |77-122 Jasień;54.285814 17.628052;54.285814 17.628052;101717;Jarosław GROMADZKI;KWZStonoga;0
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Jolanta Irena SZCZYPIŃSKA;PiS;16
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Marek BIERNACKI;PO;16
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Maciej KONIECZNY;KWRazem;1
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Zbigniew Maksymilian WYSOCKI;KORWIN;3
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Hubert Alfons LEWNA;PSL;7
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Leszek Cezary MILLER;ZLEW;5
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Małgorzata Grażyna ZWIERCAN;KUKIZ;1
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Grzegorz Witold FURGO;PETRU;11
101718;220103;Budynek byłej Szkoły Podstawowej|Mikorowo| 15/2 |76-243 Mikorowo;54.4155101 17.5780072;54.413255 17.580627;101718;Jarosław GROMADZKI;KWZStonoga;0
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Jolanta Irena SZCZYPIŃSKA;PiS;66
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Marek BIERNACKI;PO;40
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Maciej KONIECZNY;KWRazem;4
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Zbigniew Maksymilian WYSOCKI;KORWIN;6
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Hubert Alfons LEWNA;PSL;25
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Leszek Cezary MILLER;ZLEW;5
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Małgorzata Grażyna ZWIERCAN;KUKIZ;12
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Grzegorz Witold FURGO;PETRU;3
101719;220103;Zespół Szkół w Rokitach|Rokity 34 |77-123 Rokity;52.4079251 16.8388638;54.340005 17.689545;101719;Jarosław GROMADZKI;KWZStonoga;1
101720;220103;Zespół Szkół w Nożynie|Nożyno| 40 |77-115 Nożyno;54.3126278 17.5154696;54.315109 17.4933729;101720;Jolanta Irena SZCZYPIŃSKA;PiS;26
101720;220103;Zespół Szkół w Nożynie|Nożyno| 40 |77-115 Nożyno;54.3126278 17.5154696;54.315109 17.4933729;101720;Marek BIERNACKI;PO;22
